label_id	name	acronym	cell_count	label_volume_pixels
496	Dorsal_peduncular_area_layer_1	DP1	0	0
497	Visual_areas_layer_6b	VIS6b	0	0
498	Bed_nuclei_of_the_stria_terminalis_anterior_division_anteromedial_area	BSTam	0	0
499	cuneocerebellar_tract	cct	0	0
500	Somatomotor_areas	MO	0	0
501	posteromedial_visual_area_layer_4	VISpm4	149	403770
502	Subiculum	SUB	5636	19357380
503	Superior_colliculus_motor_related_intermediate_gray_layer_sublayer_b	SCig-b	730	1787940
504	Field_CA3_stratum_radiatum	CA3sr	0	0
505	Bed_nuclei_of_the_stria_terminalis_anterior_division_dorsomedial_nucleus	BSTdm	0	0
506	dorsal_acoustic_stria	das	0	0
507	Main_olfactory_bulb	MOB	11	34740
508	Entorhinal_area_medial_part_dorsal_zone_layer_2b	ENTm2b	0	0
509	Subiculum_dorsal_part	SUBd	0	0
510	Primary_somatosensory_area_lower_limb_layer_6b	SSp-ll6b	106	218520
511	Superior_colliculus_motor_related_intermediate_gray_layer_sublayer_c	SCig-c	182	326520
512	Cerebellum	CB	0	0
513	Bed_nuclei_of_the_stria_terminalis_anterior_division_fusiform_nucleus	BSTfu	0	0
514	dorsal_column	dc	0	0
515	Medial_preoptic_nucleus	MPN	391	1200060
516	Orbital_area_layer_6b	ORB6b	0	0
517	Postpiriform_transition_area_layers_1-3	TR1-3	0	0
518	Subiculum_ventral_part	SUBv	0	0
519	Cerebellar_nuclei	CBN	0	0
520	Ventral_auditory_area_layer_6a	AUDv6a	1394	1231170
521	Bed_nuclei_of_the_stria_terminalis_anterior_division_magnocellular_nucleus	BSTmg	0	0
522	dorsal_commissure_of_the_spinal_cord	dcm	0	0
523	Medial_preoptic_area	MPO	1306	4180680
524	Orbital_area_medial_part_layer_2	ORBm2	0	0
525	Supramammillary_nucleus	SUM_	443	782280
526	Entorhinal_area_medial_part_dorsal_zone_layer_1	ENTm1	0	0
527	Dorsal_auditory_area_layer_1	AUDd1	16	639780
528	Cerebellar_cortex	CBX	0	0
529	Bed_nuclei_of_the_stria_terminalis_anterior_division_ventral_nucleus	BSTv	0	0
530	dorsal_fornix	df	18	343800
531	Medial_pretectal_area	MPT	198	415800
532	Posterior_parietal_association_areas_layer_1	PTLp1	0	0
533	posteromedial_visual_area	VISpm	0	0
534	Supratrigeminal_nucleus	SUT	137	716580
535	Dorsal_peduncular_area_layer_2	DP2	0	0
536	Central_amygdalar_nucleus	CEA	992	5282280
537	Bed_nuclei_of_the_stria_terminalis_anterior_division_anterolateral_area	BSTal	0	0
538	dorsal_limb	lotd	0	0
539	Midbrain_reticular_nucleus_magnocellular_part	MRNm	0	0
540	Perirhinal_area_layer_1	PERI1	51	961170
541	Temporal_association_areas	TEa	0	0
542	Retrosplenial_area_ventral_part_layer_1	RSPv1	1357	4355310
543	Entorhinal_area_medial_part_dorsal_zone_layer_2	ENTm2	0	0
544	Central_amygdalar_nucleus_capsular_part	CEAc	0	0
545	Retrosplenial_area_dorsal_part_layer_4	RSPd4	0	0
546	Bed_nuclei_of_the_stria_terminalis_anterior_division_juxtacapsular_nucleus	BSTju	0	0
547	dorsal_longitudinal_fascicle	dlf	0	0
548	Midbrain_reticular_nucleus_magnocellular_part_general	MRNmg	0	0
549	Thalamus	TH	3933	19841910
550	Entorhinal_area_medial_part_dorsal_zone_layer_5/6	ENTm5/6	0	0
551	Central_amygdalar_nucleus_lateral_part	CEAl	0	0
552	Pontine_reticular_nucleus_ventral_part	PRNv	0	0
553	dorsal_spinocerebellar_tract	sctd	0	0
554	Bed_nuclei_of_the_stria_terminalis_anterior_division_oval_nucleus	BSTov	0	0
555	Midbrain_reticular_nucleus_parvicellular_part	MRNp	0	0
556	Infralimbic_area_layer_2/3	ILA2/3	122	687420
557	Tuberomammillary_nucleus	TM	0	0
558	Primary_somatosensory_area_nose_layer_1	SSp-n1	18	1243080
559	Central_amygdalar_nucleus_medial_part	CEAm	0	0
560	Cochlear_nucleus_subpedunclular_granular_region	CNspg	0	0
561	Visual_areas_layer_2/3	VIS2/3	0	0
562	Bed_nuclei_of_the_stria_terminalis_anterior_division_rhomboid_nucleus	BSTrh	0	0
563	dorsal_tegmental_tract	dtt	0	0
564	Medial_septal_nucleus	MS	1222	2574540
565	posteromedial_visual_area_layer_5	VISpm5	532	1407330
566	Postpiriform_transition_area	TR	524	3659580
567	Cerebrum	CH	0	0
568	Accessory_abducens_nucleus	ACVI	0	0
569	Bed_nuclei_of_the_stria_terminalis_posterior_division_dorsal_nucleus	BSTd	0	0
570	dorsolateral_fascicle	dl	0	0
571	Midline_group_of_the_dorsal_thalamus	MTN	0	0
572	Anterior_cingulate_area_layer_1	ACA1	0	0
573	Lateral_visual_area_layer_4	VISl4	692	874440
574	Tegmental_reticular_nucleus	TRN	1066	2652300
575	Central_lateral_nucleus_of_the_thalamus	CL	406	955440
576	Accessory_facial_motor_nucleus	ACVII	5	23220
577	Primary_somatosensory_area_upper_limb_layer_4	SSp-ul4	642	2336040
578	Bed_nuclei_of_the_stria_terminalis_posterior_division_principal_nucleus	BSTpr	0	0
579	external_capsule	ec	0	0
580	Nucleus_of_the_brachium_of_the_inferior_colliculus	NB	176	583200
581	Triangular_nucleus_of_septum	TRS	55	1011780
582	Orbital_area_medial_part_layer_2/3	ORBm2/3	45	1256670
583	Claustrum	CLA	1151	2126520
584	Cortical_amygdalar_area_posterior_part_lateral_zone_layers_1-2	COApl1-2	0	0
585	Bed_nuclei_of_the_stria_terminalis_posterior_division_interfascicular_nucleus	BSTif	0	0
586	fasciculus_proprius	fpr	0	0
587	Nucleus_of_Darkschewitsch	ND	89	120600
588	Anterior_cingulate_area_ventral_part_layer_1	ACAv1	115	2212380
589	Taenia_tecta	TT	2162	6414300
590	Retrosplenial_area_ventral_part_layer_6a	RSPv6a	871	2844930
591	Central_linear_nucleus_raph�	CLI	73	372780
592	Cortical_amygdalar_area_posterior_part_medial_zone_layers_1-2	COApm1-2	0	0
593	Primary_visual_area_layer_1	VISp1	147	4044180
594	Bed_nuclei_of_the_stria_terminalis_posterior_division_transverse_nucleus	BSTtr	0	0
595	fasciculus_retroflexus	fr	88	685500
596	Diagonal_band_nucleus	NDB	966	4666500
597	Taenia_tecta_dorsal_part	TTd	0	0
598	Ventral_auditory_area_layer_6b	AUDv6b	161	197160
599	Central_medial_nucleus_of_the_thalamus	CM	360	790470
600	Dorsal_auditory_area_layer_2/3	AUDd2/3	230	1122630
601	Anterolateral_visual_area_layer_6a	VISal6a	431	526680
602	Bed_nuclei_of_the_stria_terminalis_posterior_division_strial_extension	BSTse	0	0
603	fimbria	fi	349	5868480
604	Nucleus_incertus	NI	67	657720
605	Taenia_tecta_ventral_part	TTv	0	0
606	Retrosplenial_area_ventral_part_layer_2	RSPv2	0	0
607	Cochlear_nuclei	CN	0	0
608	Orbital_area_ventrolateral_part_layer_6a	ORBvl6a	317	988920
609	Subparafascicular_area	SPA	79	212760
610	Retrosplenial_area_dorsal_part_layer_5	RSPd5	2279	4175490
611	habenular_commissure	hbc	12	208920
612	Nucleus_of_the_lateral_lemniscus	NLL	293	2420460
613	Lateral_visual_area_layer_5	VISl5	904	1768680
614	Tuberal_nucleus	TU	600	1879980
615	Substantia_nigra_lateral_part	SNl	0	0
616	Cuneiform_nucleus	CUN	126	1275840
617	Mediodorsal_nucleus_of_the_thalamus_central_part	MDc	0	0
618	hippocampal_commissures	hc	0	0
619	Nucleus_of_the_lateral_olfactory_tract	NLOT	0	0
620	Orbital_area_medial_part_layer_5	ORBm5	430	1852560
621	Motor_nucleus_of_trigeminal	V	131	1526040
622	Retrosplenial_area_ventral_part_layer_6b	RSPv6b	114	224310
623	Cerebral_nuclei	CNU	0	0
624	Interpeduncular_fossa	IPF	0	0
625	Primary_somatosensory_area_upper_limb_layer_5	SSp-ul5	1046	4334580
626	Mediodorsal_nucleus_of_the_thalamus_lateral_part	MDl	0	0
627	hypothalamohypophysial_tract	hht	0	0
628	Nucleus_of_the_optic_tract	NOT	49	336420
629	Ventral_anterior-lateral_complex_of_the_thalamus	VAL	555	3107880
630	Orbital_area_lateral_part_layer_5	ORBl5	1293	4802040
631	Cortical_amygdalar_area	COA	0	0
632	Dentate_gyrus_granule_cell_layer	DG-sg	929	6635250
633	inferior_colliculus_commissure	cic	11	91260
634	Nucleus_of_the_posterior_commissure	NPC	666	1045800
635	Posterior_parietal_association_areas_layer_4	PTLp4	0	0
636	Mediodorsal_nucleus_of_the_thalamus_medial_part	MDm	0	0
637	Ventral_group_of_the_dorsal_thalamus	VENT	0	0
638	Gustatory_areas_layer_6a	GU6a	314	1984680
639	Cortical_amygdalar_area_anterior_part	COAa	1444	2172240
640	Efferent_vestibular_nucleus	EV	0	0
641	intermediate_acoustic_stria	ias	0	0
642	Nucleus_of_the_trapezoid_body	NTB	49	520920
643	Posterior_auditory_area_layer_2/3	AUDpo2/3	167	594000
644	Somatomotor_areas_Layer_6a	MO6a	0	0
645	Vermal_regions	VERM	0	0
646	Dorsal_peduncular_area_layer_5	DP5	0	0
647	Cortical_amygdalar_area_posterior_part	COAp	3235	7962840
648	Primary_motor_area_Layer_5	MOp5	2902	15769080
649	Anterolateral_visual_area_layer_6b	VISal6b	86	98640
650	juxtarestiform_body	jrb	0	0
651	Nucleus_of_the_solitary_tract	NTS	13	1715400
652	Paraventricular_hypothalamic_nucleus_magnocellular_division_posterior_magnocellular_part_lateral_zone	PVHpml	0	0
653	Abducens_nucleus	VI	4	88740
654	Primary_somatosensory_area_nose_layer_4	SSp-n4	310	2155320
655	Cortical_amygdalar_area_posterior_part_lateral_zone	COApl	0	0
656	Secondary_motor_area_layer_1	MOs1	136	7874100
657	Primary_somatosensory_area_mouth_layer_2/3	SSp-m2/3	62	4404420
658	lateral_lemniscus	ll	266	3646440
659	Nucleus_of_the_solitary_tract_central_part	NTSce	0	0
660	Paraventricular_hypothalamic_nucleus_magnocellular_division_posterior_magnocellular_part_medial_zone	PVHpmm	0	0
661	Facial_motor_nucleus	VII	455	3783060
662	Gustatory_areas_layer_6b	GU6b	50	164700
663	Cortical_amygdalar_area_posterior_part_medial_zone	COApm	0	0
664	Entorhinal_area_medial_part_dorsal_zone_layer_3	ENTm3	0	0
665	lateral_olfactory_tract_body	lot	4	214920
666	Nucleus_of_the_solitary_tract_commissural_part	NTSco	0	0
667	Frontal_pole_layer_2/3	FRP2/3	1	118170
668	Dorsomedial_nucleus_of_the_hypothalamus_anterior_part	DMHa	0	0
669	Visual_areas	VIS	0	0
670	Primary_somatosensory_area_trunk_layer_2/3	SSp-tr2/3	557	1486260
671	Retrosplenial_area_lateral_agranular_part_layer_1	RSPagl1	173	1775790
672	Caudoputamen	CP	15860	104685840
673	mammillary_peduncle	mp	56	86940
674	Nucleus_of_the_solitary_tract_gelatinous_part	NTSge	0	0
675	Agranular_insular_area_ventral_part_layer_6a	AIv6a	527	1194300
676	Dorsomedial_nucleus_of_the_hypothalamus_posterior_part	DMHp	0	0
677	Visceral_area	VISC	0	0
678	Dorsal_auditory_area_layer_4	AUDd4	324	557520
679	Superior_central_nucleus_raph�	CS	369	2847960
680	Orbital_area_ventrolateral_part_layer_6b	ORBvl6b	8	33120
681	mammillotegmental_tract	mtg	163	349740
682	Nucleus_of_the_solitary_tract_lateral_part	NTSl	0	0
683	Posterior_parietal_association_areas_layer_5	PTLp5	0	0
684	Dorsomedial_nucleus_of_the_hypothalamus_ventral_part	DMHv	0	0
685	Ventral_medial_nucleus_of_the_thalamus	VM	255	3183180
686	Primary_somatosensory_area_layer_6a	SSp6a	0	0
687	Retrosplenial_area_ventral_part_layer_5	RSPv5	2272	7209180
688	Cerebral_cortex	CTX	0	0
689	Ventrolateral_preoptic_nucleus	VLPO	34	126360
690	mammilothalmic_tract	mtt	248	735750
691	Nucleus_of_the_solitary_tract_medial_part	NTSm	0	0
692	Perirhinal_area_layer_5	PERI5	775	2041650
693	Ventromedial_hypothalamic_nucleus	VMH	1245	2566860
694	Agranular_insular_area_ventral_part_layer_2/3	AIv2/3	288	1971000
695	Cortical_plate	CTXpl	0	0
696	Posterior_auditory_area_layer_1	AUDpo1	44	421560
697	medial_lemniscus	ml	354	2419890
698	Olfactory_areas	OLF	2713	16004820
699	Agranular_insular_area_ventral_part_layer_6b	AIv6b	11	28440
700	Anterior_hypothalamic_nucleus_anterior_part	AHNa	0	0
701	Vestibular_nuclei	VNC	0	0
702	Primary_somatosensory_area_nose_layer_5	SSp-n5	128	2719980
703	Cortical_subplate	CTXsp	2118	7206690
704	Agranular_insular_area_ventral_part_layer_1	AIv1	39	903960
705	midbrain_tract_of_the_trigeminal_nerve	mtV	16	50040
706	Olivary_pretectal_nucleus	OP	30	288540
707	Infralimbic_area_layer_1	ILA1	24	706500
708	Anterior_hypothalamic_nucleus_central_part	AHNc	0	0
709	Ventral_posterior_complex_of_the_thalamus	VP	0	0
710	abducens_nerve	VIn	0	0
711	Cuneate_nucleus	CU	4	193230
712	Entorhinal_area_medial_part_dorsal_zone_layer_4	ENTm4	0	0
713	perforant_path	per	0	0
714	Orbital_area	ORB	0	0
715	Entorhinal_area_lateral_part_layer_2a	ENTl2a	0	0
716	Anterior_hypothalamic_nucleus_dorsal_part	AHNd	0	0
717	accessory_spinal_nerve	XIn	0	0
718	Ventral_posterolateral_nucleus_of_the_thalamus	VPL	386	2565150
719	Primary_somatosensory_area_layer_6b	SSp6b	0	0
720	Dorsal_column_nuclei	DCN	0	0
721	Primary_visual_area_layer_4	VISp4	2176	4304730
722	periventricular_bundle_of_the_thalamus	pvbt	0	0
723	Orbital_area_lateral_part	ORBl	0	0
724	Anterior_hypothalamic_nucleus_posterior_part	AHNp	0	0
725	Ventral_posterolateral_nucleus_of_the_thalamus_parvicellular_part	VPLpc	11	161370
726	Dentate_gyrus	DG	0	0
727	Entorhinal_area_medial_part_dorsal_zone_layer_5	ENTm5	0	0
728	arbor_vitae	arb	245	27311490
729	Temporal_association_areas_layer_6a	TEa6a	1505	2273430
730	pineal_stalk	PIS	0	0
731	Orbital_area_medial_part	ORBm	0	0
732	Medial_mammillary_nucleus_median_part	Mmme	0	0
733	Ventral_posteromedial_nucleus_of_the_thalamus	VPM	1336	6875040
734	Dentate_gyrus_crest	DGcr	0	0
735	Primary_auditory_area_layer_1	AUDp1	10	1238322
736	central_tegmental_bundle	ctb	0	0
737	postcommissural_fornix	fxpo	0	0
738	Orbital_area_ventral_part	ORBv	0	0
739	Anterior_cingulate_area_layer_5	ACA5	0	0
740	Medial_preoptic_nucleus_central_part	MPNc	0	0
741	Ventral_posteromedial_nucleus_of_the_thalamus_parvicellular_part	VPMpc	5	575370
742	Dentate_gyrus_crest_molecular_layer	DGcr-mo	0	0
743	Entorhinal_area_medial_part_dorsal_zone_layer_6	ENTm6	0	0
744	cerebellar_commissure	cbc	0	0
745	precommissural_fornix_general	fxprg	0	0
746	Orbital_area_ventrolateral_part	ORBvl	0	0
747	Infralimbic_area_layer_2	ILA2	0	0
748	Medial_preoptic_nucleus_lateral_part	MPNl	0	0
749	Ventral_tegmental_area	VTA	1151	3712500
750	Posterolateral_visual_area_layer_1	VISpl1	66	553860
751	Dentate_gyrus_crest_polymorph_layer	DGcr-po	0	0
752	cerebellar_peduncles	cbp	0	0
753	principal_mammillary_tract	pm	6	3060
754	Olfactory_tubercle	OT	2101	11961000
755	Ventral_auditory_area_layer_2/3	AUDv2/3	185	1480350
756	Medial_preoptic_nucleus_medial_part	MPNm	0	0
757	Ventral_tegmental_nucleus	VTN	25	157140
758	Dentate_gyrus_crest_granule_cell_layer	DGcr-sg	0	0
759	Posterior_auditory_area_layer_4	AUDpo4	198	343080
760	cerebral_nuclei_related	epsc	0	0
761	Ventromedial_hypothalamic_nucleus_anterior_part	VMHa	0	0
762	propriohypothalamic_pathways_dorsal	phpd	0	0
763	Vascular_organ_of_the_lamina_terminalis	OV	17	45900
764	Entorhinal_area_lateral_part_layer_2b	ENTl2b	0	0
765	Nucleus_x	x	17	227340
766	Dentate_gyrus_lateral_blade	DGlb	0	0
767	Secondary_motor_area_layer_5	MOs5	4254	20403540
768	cerebrum_related	mfbc	0	0
769	Ventromedial_hypothalamic_nucleus_central_part	VMHc	0	0
770	propriohypothalamic_pathways_lateral	phpl	0	0
771	Pons	P	3085	25266240
772	Anterior_cingulate_area_ventral_part_layer_5	ACAv5	2395	4439880
773	Hypoglossal_nucleus	XII	9	773820
774	Retrosplenial_area_lateral_agranular_part_layer_5	RSPagl5	1843	2916900
775	Dentate_gyrus_lateral_blade_molecular_layer	DGlb-mo	0	0
776	corpus_callosum	cc	11538	42604020
777	Ventromedial_hypothalamic_nucleus_dorsomedial_part	VMHdm	0	0
778	Primary_visual_area_layer_5	VISp5	2724	7717110
779	propriohypothalamic_pathways_medial	phpm	0	0
780	Posterior_amygdalar_nucleus	PA	353	1531080
781	Nucleus_y	y	24	122400
782	Dentate_gyrus_lateral_blade_polymorph_layer	DGlb-po	0	0
783	Agranular_insular_area_dorsal_part_layer_6a	AId6a	319	3273120
784	corticospinal_tract	cst	51	262260
785	Ventromedial_hypothalamic_nucleus_ventrolateral_part	VMHvl	0	0
786	Temporal_association_areas_layer_6b	TEa6b	194	370110
787	propriohypothalamic_pathways_ventral	phpv	0	0
788	Piriform-amygdalar_area	PAA	713	2181270
789	Nucleus_z	z	0	0
790	Dentate_gyrus_lateral_blade_granule_cell_layer	DGlb-sg	0	0
791	Posterior_auditory_area_layer_5	AUDpo5	467	830520
792	dorsal_roots	drt	0	0
793	Primary_somatosensory_area_layer_1	SSp1	0	0
794	spinal_tract_of_the_trigeminal_nerve	sptV	362	5370750
795	Periaqueductal_gray	PAG	6216	17945460
796	Dopaminergic_A13_group	A13	0	0
797	Zona_incerta	ZI	1529	5724180
798	facial_nerve	VIIn	20	409860
799	Dentate_gyrus_medial_blade	DGmb	0	0
800	Agranular_insular_area_ventral_part_layer_5	AIv5	811	3067200
801	Visual_areas_layer_1	VIS1	0	0
802	stria_medullaris	sm	126	1113480
803	Pallidum	PAL	1411	7046280
804	Fields_of_Forel	FF	94	240120
805	posteromedial_visual_area_layer_1	VISpm1	50	680580
806	Supplemental_somatosensory_area_layer_2/3	SSs2/3	798	6572070
807	Dentate_gyrus_medial_blade_molecular_layer	DGmb-mo	0	0
808	glossopharyngeal_nerve	IXn	0	0
809	Pallidum_caudal_region	PALc	0	0
810	Anterior_cingulate_area_ventral_part_6a	ACAv6a	1033	1785600
811	Inferior_colliculus_central_nucleus	ICc	0	0
812	superior_cerebellar_peduncle_decussation	dscp	0	0
813	hypoglossal_nerve	XIIn	0	0
814	Dorsal_peduncular_area	DP	360	1096740
815	Dentate_gyrus_medial_blade_polymorph_layer	DGmb-po	0	0
816	Primary_auditory_area_layer_4	AUDp4	630	1026330
817	supraoptic_commissures_anterior	supa	0	0
818	Pallidum_dorsal_region	PALd	0	0
819	Anterior_cingulate_area_ventral_part_6b	ACAv6b	159	301860
820	Inferior_colliculus_dorsal_nucleus	ICd	0	0
821	Primary_visual_area_layer_2/3	VISp2/3	2584	6734490
822	Retrohippocampal_region	RHP	0	0
823	Dentate_gyrus_medial_blade_granule_cell_layer	DGmb-sg	0	0
824	hypothalamus_related	mfsbshy	0	0
825	supraoptic_commissures_dorsal	supd	0	0
826	Pallidum_medial_region	PALm	0	0
827	Infralimbic_area_layer_5	ILA5	556	1596060
828	Inferior_colliculus_external_nucleus	ICe	0	0
829	Subiculum_dorsal_part_molecular_layer	SUBd-m	0	0
830	Dorsomedial_nucleus_of_the_hypothalamus	DMH	1763	2248650
831	Agranular_insular_area_dorsal_part_layer_6b	AId6b	66	197280
832	oculomotor_nerve	IIIn	0	0
833	supraoptic_commissures_ventral	supv	0	0
834	Superior_colliculus_zonal_layer	SCzo	0	0
835	Pallidum_ventral_region	PALv	0	0
836	Ectorhinal_area/Layer_1	ECT1	14	807282
837	Subiculum_dorsal_part_stratum_radiatum	SUBd-sr	0	0
838	Primary_somatosensory_area_nose_layer_2/3	SSp-n2/3	139	1905660
839	Dorsal_motor_nucleus_of_the_vagus_nerve	DMX	0	138420
840	olfactory_nerve	In	0	0
841	trapezoid_body	tb	103	973980
842	Superior_colliculus_superficial_gray_layer	SCsg	1405	6167160
843	Parasubiculum	PAR	532	4222800
844	Primary_motor_area_Layer_6a	MOp6a	2514	13700340
845	Subiculum_dorsal_part_pyramidal_layer	SUBd-sp	0	0
846	Dentate_nucleus	DN	18	1305180
847	Primary_auditory_area_layer_5	AUDp5	2440	3225240
848	optic_nerve	IIn	2	100440
849	Visceral_area_layer_6b	VISC6b	90	206820
850	uncinate_fascicle	uf	0	0
851	Superior_colliculus_optic_layer	SCop	877	2818260
852	Parvicellular_reticular_nucleus	PARN	130	8037540
853	Subiculum_ventral_part_molecular_layer	SUBv-m	0	0
854	Primary_somatosensory_area_upper_limb_layer_2/3	SSp-ul2/3	355	3351420
855	retriculospinal_tract	rst	0	0
856	Thalamus_polymodal_association_cortex_related	DORpm	0	0
857	Visceral_area_layer_6a	VISC6a	1062	2427660
858	ventral_commissure_of_the_spinal_cord	vc	0	0
859	Parasolitary_nucleus	PAS	0	16560
860	Parabrachial_nucleus_lateral_division_central_lateral_part	PBlc	0	0
861	Subiculum_ventral_part_stratum_radiatum	SUBv-sr	0	0
862	Supplemental_somatosensory_area_layer_6a	SSs6a	5025	10382550
863	rubrospinal_tract	rust	177	1500030
864	Thalamus_sensory-motor_cortex_related	DORsm	0	0
865	Primary_somatosensory_area_layer_4	SSp4	0	0
866	ventral_spinocerebellar_tract	sctv	0	0
867	Parabrachial_nucleus	PB	541	3718980
868	Parabrachial_nucleus_lateral_division_dorsal_lateral_part	PBld	0	0
869	Posterolateral_visual_area_layer_4	VISpl4	85	222480
870	Subiculum_ventral_part_pyramidal_layer	SUBv-sp	0	0
871	spinothalamic_tract	sst	0	0
872	Dorsal_nucleus_raph�	DR	178	554400
873	Supplemental_somatosensory_area_layer_1	SSs1	57	3730260
874	Parabigeminal_nucleus	PBG	27	299700
875	Parabrachial_nucleus_lateral_division_external_lateral_part	PBle	0	0
876	accessory_optic_tract	aot	0	0
877	tectospinal_pathway	tsp	86	628920
878	Primary_somatosensory_area_mouth_layer_1	SSp-m1	30	2336940
879	Retrosplenial_area_dorsal_part	RSPd	0	0
880	Dorsal_tegmental_nucleus	DTN	84	469800
881	Parabrachial_nucleus_lateral_division	PBl	0	0
882	Primary_motor_area_Layer_6b	MOp6b	90	783900
883	Parabrachial_nucleus_lateral_division_superior_lateral_part	PBls	0	0
884	amygdalar_capsule	amc	60	349140
885	terminal_nerve	tn	0	0
886	Retrosplenial_area_ventral_part	RSPv	0	0
887	Efferent_cochlear_group	ECO	0	0
888	Perirhinal_area_layer_2/3	PERI2/3	535	2018880
889	Primary_somatosensory_area_nose_layer_6a	SSp-n6a	1016	4227660
890	Parabrachial_nucleus_medial_division	PBm	0	0
891	Parabrachial_nucleus_lateral_division_ventral_lateral_part	PBlv	0	0
892	ansa_peduncularis	apd	0	0
893	Supplemental_somatosensory_area_layer_6b	SSs6b	534	924120
894	Retrosplenial_area_lateral_agranular_part	RSPagl	0	0
895	Ectorhinal_area	ECT	0	0
896	thalamus_related	lfbst	0	0
897	Visceral_area_layer_1	VISC1	38	993240
898	Pontine_central_gray	PCG	494	2855520
899	Parabrachial_nucleus_medial_division_external_medial_part	PBme	0	0
900	anterior_commissure_olfactory_limb	aco	582	3367710
901	trigeminal_nerve	Vn	0	0
902	Posterolateral_visual_area_layer_5	VISpl5	545	840060
903	External_cuneate_nucleus	ECU	6	364230
904	Medial_septal_complex	MSC	0	0
905	Anterolateral_visual_area_layer_2/3	VISal2/3	305	676200
906	Retrosplenial_area_lateral_agranular_part_layer_6a	RSPagl6a	1200	1826880
907	Paracentral_nucleus	PCN	283	1146780
908	anterior_commissure_temporal_limb	act	166	921780
909	Entorhinal_area	ENT	0	0
910	Orbital_area_medial_part_layer_6a	ORBm6a	268	724140
911	trochlear_nerve	IVn	12	30600
912	Lingula_(I)	LING	31	458640
913	Visual_areas_layer_4	VIS4	0	0
914	Posterodorsal_preoptic_nucleus	PD	4	12420
915	Parabrachial_nucleus_medial_division_medial_medial_part	PBmm	0	0
916	brachium_of_the_superior_colliculus	bsc	0	0
917	vagus_nerve	Xn	0	0
918	Entorhinal_area_lateral_part	ENTl	9661	34432110
919	Anterior_cingulate_area_dorsal_part_layer_6a	ACAd6a	1570	3250620
920	Central_lobule	CENT	104	18052920
921	Primary_somatosensory_area_layer_5	SSp5	0	0
922	Perirhinal_area	PERI	0	0
923	Parabrachial_nucleus_medial_division_ventral_medial_part	PBmv	0	0
924	cerebal_peduncle	cpd	424	3825720
925	ventral_roots	vrt	0	0
926	Entorhinal_area_medial_part_dorsal_zone	ENTm	2493	12573360
927	Anterior_cingulate_area_dorsal_part_layer_6b	ACAd6b	47	105300
928	Culmen	CUL	172	30437640
929	Primary_somatosensory_area_nose_layer_6b	SSp-n6b	51	244440
930	Parafascicular_nucleus	PF	460	1796430
931	Pontine_gray	PG	1957	4089420
932	cervicothalamic_tract	cett	0	0
933	vestibulocochlear_nerve	VIIIn	0	0
934	Entorhinal_area_medial_part_ventral_zone	ENTmv	540	1115820
935	Anterior_cingulate_area_dorsal_part_layer_1	ACAd1	745	3042900
936	Declive_(VI)	DEC	17	13584690
937	Visual_areas_layer_5	VIS5	0	0
938	Paragigantocellular_reticular_nucleus	PGRN	0	0
939	Nucleus_ambiguus_dorsal_division	AMBd	6	113040
940	cingulum_bundle	cing	2121	4565730
941	vestibulospinal_pathway	vsp	0	0
942	Endopiriform_nucleus	EP	0	0
943	Primary_motor_area_Layer_2/3	MOp2/3	1506	14677200
944	Folium-tuber_vermis_(VII)	FOTU	0	800910
945	Primary_somatosensory_area_upper_limb_layer_6a	SSp-ul6a	1562	4854240
946	Posterior_hypothalamic_nucleus	PH	2158	2971110
947	Somatomotor_areas_Layer_6b	MO6b	0	0
948	cochlear_nerve	cVIIIn	0	0
949	vomeronasal_nerve	von	0	1260
950	Primary_somatosensory_area_mouth_layer_4	SSp-m4	102	3597660
951	Pyramus_(VIII)	PYR	3	1127700
952	Endopiriform_nucleus_dorsal_part	EPd	4122	8072850
953	Pineal_body	PIN	0	0
954	Primary_auditory_area_layer_6a	AUDp6a	1251	1365390
955	Lateral_reticular_nucleus_magnocellular_part	LRNm	0	0
956	corpus_callosum_anterior_forceps	fa	0	0
957	Uvula_(IX)	UVU	22	4335300
958	Epithalamus	EPI	0	0
959	Ventral_auditory_area_layer_1	AUDv1	11	948912
960	cerebellum_related_fiber_tracts	cbf	0	0
961	Piriform_area	PIR	20316	54569610
962	Secondary_motor_area_layer_2/3	MOs2/3	1860	14309730
963	Lateral_reticular_nucleus_parvicellular_part	LRNp	0	0
964	corpus_callosum_extreme_capsule	ee	0	0
965	Retrosplenial_area_lateral_agranular_part_layer_2/3	RSPagl2/3	983	2229180
966	Endopiriform_nucleus_ventral_part	EPv	585	1940850
967	cranial_nerves	cm	0	0
968	Nodulus_(X)	NOD	68	5875560
969	Orbital_area_ventrolateral_part_layer_1	ORBvl1	18	1703340
970	Paragigantocellular_reticular_nucleus_dorsal_part	PGRNd	22	649980
971	corpus_callosum_posterior_forceps	fp	0	0
972	Prelimbic_area	PL	0	0
973	Lateral_visual_area_layer_2/3	VISl23	586	1149840
974	Primary_somatosensory_area_mouth_layer_5	SSp-m5	77	5622300
975	Edinger-Westphal_nucleus	EW	104	138240
976	Lobule_II	CENT2	0	0
977	Ectorhinal_area/Layer_6a	ECT6a	1234	1575600
978	Paragigantocellular_reticular_nucleus_lateral_part	PGRNl	148	3024180
979	corpus_callosum_rostrum	ccr	0	0
980	Dorsal_premammillary_nucleus	PMd	142	327240
